Date,Open,High,Low,Close,Adj Close,Volume
1993-02-03,,,,88.37439727783203,1.679900050163269,71728000
1993-02-04,,,,85.00160217285156,1.6158000230789185,124214400
1993-02-05,,,,89.00160217285156,1.6917999982833862,177216000
1993-02-08,,,,85.75039672851562,1.6299999952316284,92665600
1993-02-09,,,,83.87519836425781,1.5943000316619873,64550400
1993-02-10,,,,85.50080108642578,1.6252000331878662,39193600
1993-02-11,,,,85.2511978149414,1.6204999685287476,31635200
1993-02-12,,,,83.62560272216797,1.5895999670028687,34752000
1993-02-16,,,,80.12480163574219,1.5231000185012817,91180800
1993-02-17,,,,80.24960327148438,1.5254000425338745,121913600
1993-02-18,,,,81.62560272216797,1.5515999794006348,138553600
1993-02-19,,,,79.75039672851562,1.5159000158309937,97094400
1993-02-22,,,,76.7488021850586,1.458899974822998,76256000
1993-02-23,,,,79.50080108642578,1.511199951171875,105974400
1993-02-24,,,,83.87519836425781,1.5943000316619873,77548800
1993-02-25,,,,84.37439727783203,1.6038000583648682,60806400
1993-02-26,,,,83.3759994506836,1.5849000215530396,29833600
1993-03-01,,,,81.50080108642578,1.5492000579833984,26432000
1993-03-02,,,,84.6240005493164,1.6086000204086304,38380800
1993-03-03,,,,84.7488021850586,1.6109999418258667,42352000
1993-03-04,,,,83.75039672851562,1.5920000076293945,56659200
1993-03-05,,,,82.7488021850586,1.5729000568389893,35724800
1993-03-08,,,,83.62560272216797,1.5895999670028687,48022400
1993-03-09,,,,84.24960327148438,1.6015000343322754,41312000
1993-03-10,,,,85.00160217285156,1.6158000230789185,26592000
1993-03-11,,,,86.49919891357422,1.6441999673843384,57779200
1993-03-12,,,,89.00160217285156,1.6917999982833862,73580800
1993-03-15,,,,87.62560272216797,1.6655999422073364,35347200
1993-03-16,,,,87.75039672851562,1.6679999828338623,36336000
1993-03-17,,,,85.3759994506836,1.6229000091552734,39644800
1993-03-18,,,,85.2511978149414,1.6204999685287476,34406400
1993-03-19,,,,84.24960327148438,1.6015000343322754,45404800
1993-03-22,,,,83.3759994506836,1.5849000215530396,34083200
1993-03-23,,,,83.12640380859375,1.5801000595092773,34409600
1993-03-24,,,,86.24960327148438,1.6395000219345093,50576000
1993-03-25,,,,87.3759994506836,1.6608999967575073,43833600
1993-03-26,,,,86.6240005493164,1.6466000080108643,28380800
1993-03-29,,,,87.00160217285156,1.6538000106811523,48262400
1993-03-30,,,,91.00160217285156,1.7297999858856201,140777600
1993-03-31,,,,92.49919891357422,1.7582999467849731,179660800
1993-04-01,,,,93.00160217285156,1.767799973487854,100412800
1993-04-02,,,,89.75039672851562,1.7059999704360962,73251200
1993-04-05,,,,91.50080108642578,1.739300012588501,61187200
1993-04-06,,,,89.75039672851562,1.7059999704360962,55699200
1993-04-07,,,,90.24960327148438,1.715499997138977,39417600
1993-04-08,,,,89.00160217285156,1.6917999982833862,40185600
1993-04-12,,,,90.12480163574219,1.7130999565124512,48976000
1993-04-13,,,,88.87359619140625,1.6893999576568604,53337600
1993-04-14,,,,89.00160217285156,1.6917999982833862,38592000
1993-04-15,,,,87.12640380859375,1.6561000347137451,109152000
1993-04-16,,,,87.00160217285156,1.6538000106811523,49600000
1993-04-19,,,,87.00160217285156,1.6538000106811523,45673600
1993-04-20,,,,86.7488021850586,1.6490000486373901,46009600
1993-04-21,,,,84.87359619140625,1.6132999658584595,92528000
1993-04-22,,,,83.2511978149414,1.5824999809265137,79872000
1993-04-23,,,,81.3759994506836,1.5468000173568726,89296000
1993-04-26,,,,80.37439727783203,1.5277999639511108,65376000
1993-04-27,,,,82.49919891357422,1.5681999921798706,58208000
1993-04-28,,,,86.0,1.6346999406814575,55372800
1993-04-29,,,,85.50080108642578,1.6252000331878662,49660800
1993-04-30,,,,85.50080108642578,1.6252000331878662,46825600
1993-05-03,,,,86.12480163574219,1.6370999813079834,38096000
1993-05-04,,,,88.0,1.6727999448776245,49664000
1993-05-05,,,,89.2511978149414,1.6964999437332153,51868800
1993-05-06,,,,87.2511978149414,1.6584999561309814,47244800
1993-05-07,,,,87.00160217285156,1.6538000106811523,31798400
1993-05-10,,,,89.12640380859375,1.694200038909912,69091200
1993-05-11,,,,87.75039672851562,1.6679999828338623,38220800
1993-05-12,,,,86.24960327148438,1.6395000219345093,48272000
1993-05-13,,,,85.75039672851562,1.6299999952316284,43708800
1993-05-14,,,,85.50080108642578,1.6252000331878662,49116800
1993-05-17,,,,86.49919891357422,1.6441999673843384,27763200
1993-05-18,,,,88.49919891357422,1.6821999549865723,84185600
1993-05-19,,,,92.49919891357422,1.7582999467849731,181017600
1993-05-20,,,,94.12480163574219,1.789199948310852,150256000
1993-05-21,,,,92.49919891357422,1.7582999467849731,75500800
1993-05-24,,,,92.12480163574219,1.7511999607086182,64252800
1993-05-25,,,,91.2511978149414,1.7345999479293823,36716800
1993-05-26,,,,95.2511978149414,1.8106000423431396,87484800
1993-05-27,,,,94.12480163574219,1.789199948310852,95052800
1993-05-28,,,,92.6240005493164,1.760599970817566,35136000
1993-06-01,,,,96.24960327148438,1.8295999765396118,173088000
1993-06-02,,,,95.75039672851562,1.820099949836731,70710400
1993-06-03,,,,94.6240005493164,1.798699975013733,23936000
1993-06-04,,,,94.0,1.7868000268936157,32652800
1993-06-07,,,,93.2511978149414,1.7726000547409058,52761600
1993-06-08,,,,92.24960327148438,1.753499984741211,48131200
1993-06-09,,,,91.00160217285156,1.7297999858856201,62480000
1993-06-10,,,,91.12640380859375,1.732200026512146,56544000
1993-06-11,,,,89.3759994506836,1.6988999843597412,67542400
1993-06-14,,,,92.24960327148438,1.753499984741211,40489600
1993-06-15,,,,92.49919891357422,1.7582999467849731,42345600
1993-06-16,,,,91.2511978149414,1.7345999479293823,66966400
1993-06-17,,,,90.87359619140625,1.7273999452590942,28083200
1993-06-18,,,,87.50080108642578,1.6633000373840332,75910400
1993-06-21,,,,88.6240005493164,1.6845999956130981,68102400
1993-06-22,,,,88.0,1.6727999448776245,41062400
1993-06-23,,,,88.6240005493164,1.6845999956130981,33129600
1993-06-24,,,,88.49919891357422,1.6821999549865723,35782400
1993-06-25,,,,88.49919891357422,1.6821999549865723,45484800
1993-06-28,,,,90.24960327148438,1.715499997138977,52224000
1993-06-29,,,,89.00160217285156,1.6917999982833862,42361600
1993-06-30,,,,88.0,1.6727999448776245,56422400
1993-07-01,,,,87.12640380859375,1.6561000347137451,57907200
1993-07-02,,,,87.2511978149414,1.6584999561309814,25404800
1993-07-06,,,,86.0,1.6346999406814575,47721600
1993-07-07,,,,83.3759994506836,1.5849000215530396,182569600
1993-07-08,,,,84.87359619140625,1.6132999658584595,70105600
1993-07-09,,,,84.6240005493164,1.6086000204086304,50000000
1993-07-12,,,,83.75039672851562,1.5920000076293945,26540800
1993-07-13,,,,82.7488021850586,1.5729000568389893,36476800
1993-07-14,,,,84.24960327148438,1.6015000343322754,43491200
1993-07-15,,,,83.50080108642578,1.5872000455856323,34432000
1993-07-16,,,,81.12640380859375,1.542099952697754,86217600
1993-07-19,,,,78.7488021850586,1.496899962425232,122435200
1993-07-20,,,,80.49919891357422,1.5302000045776367,74822400
1993-07-21,,,,79.00160217285156,1.5017000436782837,178963200
1993-07-22,,,,77.62560272216797,1.475600004196167,147584000
1993-07-23,,,,77.62560272216797,1.475600004196167,92790400
1993-07-26,,,,78.24960327148438,1.4874000549316406,65801600
1993-07-27,,,,75.50080108642578,1.4351999759674072,112220800
1993-07-28,,,,78.24960327148438,1.4874000549316406,113459200
1993-07-29,,,,79.00160217285156,1.5017000436782837,96534400
1993-07-30,,,,74.0,1.406599998474121,287936000
1993-08-02,,,,72.7488021850586,1.3828999996185303,148208000
1993-08-03,,,,73.00160217285156,1.3876999616622925,85136000
1993-08-04,,,,73.00160217285156,1.3876999616622925,94416000
1993-08-05,,,,74.7488021850586,1.4208999872207642,67910400
1993-08-06,,,,73.2511978149414,1.3924000263214111,71760000
1993-08-09,,,,73.00160217285156,1.3876999616622925,70876800
1993-08-10,,,,71.00160217285156,1.3495999574661255,192028800
1993-08-11,,,,72.37439727783203,1.3756999969482422,95974400
1993-08-12,,,,74.0,1.406599998474121,77366400
1993-08-13,,,,75.2511978149414,1.430400013923645,61900800
1993-08-16,,,,77.75039672851562,1.4779000282287598,78451200
1993-08-17,,,,77.2511978149414,1.468400001525879,54272000
1993-08-18,,,,77.2511978149414,1.468400001525879,66012800
1993-08-19,,,,74.24960327148438,1.4113999605178833,114742400
1993-08-20,,,,76.24960327148438,1.4493999481201172,73683200
1993-08-23,,,,77.00160217285156,1.4637000560760498,59472000
1993-08-24,,,,75.87519836425781,1.4422999620437622,39417600
1993-08-25,,,,74.24960327148438,1.4113999605178833,68800000
1993-08-26,,,,72.12480163574219,1.371000051498413,136256000
1993-08-27,,,,71.87519836425781,1.3661999702453613,67763200
1993-08-30,,,,72.6240005493164,1.3804999589920044,54012800
1993-08-31,,,,75.12640380859375,1.4279999732971191,93020800
1993-09-01,,,,76.7488021850586,1.458899974822998,86035200
1993-09-02,,,,76.6240005493164,1.4565000534057617,55497600
1993-09-03,,,,75.75039672851562,1.4399000406265259,26800000
1993-09-07,,,,74.7488021850586,1.4208999872207642,38659200
1993-09-08,,,,74.49919891357422,1.416100025177002,54777600
1993-09-09,,,,76.24960327148438,1.4493999481201172,29856000
1993-09-10,,,,78.0,1.482699990272522,56540800
1993-09-13,,,,76.37439727783203,1.451799988746643,33481600
1993-09-14,,,,75.2511978149414,1.430400013923645,57756800
1993-09-15,,,,76.49919891357422,1.4541000127792358,60428800
1993-09-16,,,,76.0,1.444700002670288,25641600
1993-09-17,,,,76.0,1.444700002670288,25286400
1993-09-20,,,,75.62560272216797,1.4375,34691200
1993-09-21,,,,76.0,1.444700002670288,57846400
1993-09-22,,,,77.2511978149414,1.468400001525879,72051200
1993-09-23,,,,78.7488021850586,1.496899962425232,72214400
1993-09-24,,,,80.0,1.5206999778747559,91481600
1993-09-27,,,,82.24960327148438,1.5634000301361084,73472000
1993-09-28,,,,84.0,1.5966999530792236,84012800
1993-09-29,,,,83.00160217285156,1.5777000188827515,87529600
1993-09-30,,,,82.49919891357422,1.5681999921798706,38400000
1993-10-01,,,,82.0,1.5586999654769897,46048000
1993-10-04,,,,82.6240005493164,1.5706000328063965,40505600
1993-10-05,,,,83.2511978149414,1.5824999809265137,86931200
1993-10-06,,,,84.87359619140625,1.6132999658584595,77321600
1993-10-07,,,,84.12480163574219,1.5990999937057495,41596800
1993-10-08,,,,84.49919891357422,1.6061999797821045,38086400
1993-10-11,,,,84.0,1.5966999530792236,36457600
1993-10-12,,,,84.24960327148438,1.6015000343322754,79296000
1993-10-13,,,,83.2511978149414,1.5824999809265137,62409600
1993-10-14,,,,82.12480163574219,1.5611000061035156,63257600
1993-10-15,,,,80.7488021850586,1.5348999500274658,126425600
1993-10-18,,,,83.00160217285156,1.5777000188827515,67750400
1993-10-19,,,,80.24960327148438,1.5254000425338745,91392000
1993-10-20,,,,81.00160217285156,1.5397000312805176,81590400
1993-10-21,,,,79.50080108642578,1.511199951171875,127142400
1993-10-22,,,,80.37439727783203,1.5277999639511108,47625600
1993-10-25,,,,80.49919891357422,1.5302000045776367,48553600
1993-10-26,,,,79.50080108642578,1.511199951171875,66944000
1993-10-27,,,,79.87519836425781,1.5183000564575195,45564800
1993-10-28,,,,79.00160217285156,1.5017000436782837,56009600
1993-10-29,,,,80.12480163574219,1.5231000185012817,39843200
1993-11-01,,,,80.87359619140625,1.5372999906539917,30163200
1993-11-02,,,,80.24960327148438,1.5254000425338745,42422400
1993-11-03,,,,78.49919891357422,1.4922000169754028,56796800
1993-11-04,,,,76.49919891357422,1.4541000127792358,63177600
1993-11-05,,,,78.7488021850586,1.496899962425232,56432000
1993-11-08,,,,78.49919891357422,1.4922000169754028,28819200
1993-11-09,,,,78.24960327148438,1.4874000549316406,36320000
1993-11-10,,,,81.3759994506836,1.5468000173568726,57177600
1993-11-11,,,,81.62560272216797,1.5515999794006348,31158400
1993-11-12,,,,81.87519836425781,1.5563000440597534,34339200
1993-11-15,,,,80.49919891357422,1.5302000045776367,29244800
1993-11-16,,,,82.24960327148438,1.5634000301361084,47664000
1993-11-17,,,,80.7488021850586,1.5348999500274658,72217600
1993-11-18,,,,80.24960327148438,1.5254000425338745,48438400
1993-11-19,,,,80.12480163574219,1.5231000185012817,38403200
1993-11-22,,,,77.00160217285156,1.4637000560760498,80355200
1993-11-23,,,,77.3759994506836,1.4708000421524048,98256000
1993-11-24,,,,78.7488021850586,1.496899962425232,32467200
1993-11-26,,,,79.00160217285156,1.5017000436782837,6403200
1993-11-29,,,,79.50080108642578,1.511199951171875,32105600
1993-11-30,,,,80.0,1.5206999778747559,44153600
1993-12-01,,,,81.50080108642578,1.5492000579833984,58886400
1993-12-02,,,,82.87359619140625,1.5752999782562256,51936000
1993-12-03,,,,85.75039672851562,1.6299999952316284,114502400
1993-12-06,,,,84.87359619140625,1.6132999658584595,59337600
1993-12-07,,,,85.50080108642578,1.6252000331878662,32780800
1993-12-08,,,,83.50080108642578,1.5872000455856323,105900800
1993-12-09,,,,81.12640380859375,1.542099952697754,61465600
1993-12-10,,,,81.87519836425781,1.5563000440597534,19916800
1993-12-13,,,,81.3759994506836,1.5468000173568726,20112000
1993-12-14,,,,80.0,1.5206999778747559,47414400
1993-12-15,,,,79.75039672851562,1.5159000158309937,35219200
1993-12-16,,,,80.0,1.5206999778747559,29113600
1993-12-17,,,,80.49919891357422,1.5302000045776367,26112000
1993-12-20,,,,82.0,1.5586999654769897,35462400
1993-12-21,,,,82.49919891357422,1.5681999921798706,31008000
1993-12-22,,,,81.12640380859375,1.542099952697754,24169600
1993-12-23,,,,80.87359619140625,1.5372999906539917,31820800
1993-12-27,,,,80.49919891357422,1.5302000045776367,24537600
1993-12-28,,,,82.7488021850586,1.5729000568389893,27776000
1993-12-29,,,,81.50080108642578,1.5492000579833984,48988800
1993-12-30,,,,81.2511978149414,1.5444999933242798,25328000
1993-12-31,,,,80.6240005493164,1.5325000286102295,22995200
1994-01-03,,,,80.12480163574219,1.5231000185012817,36646400
1994-01-04,,,,80.49919891357422,1.5302000045776367,45302400
1994-01-05,,,,82.24960327148438,1.5634000301361084,53974400
1994-01-06,,,,84.6240005493164,1.6086000204086304,82006400
1994-01-07,,,,85.2511978149414,1.6204999685287476,70832000
1994-01-10,,,,85.75039672851562,1.6299999952316284,74185600
1994-01-11,,,,85.2511978149414,1.6204999685287476,35360000
1994-01-12,,,,85.50080108642578,1.6252000331878662,39488000
1994-01-13,,,,85.3759994506836,1.6229000091552734,40755200
1994-01-14,,,,85.62560272216797,1.6275999546051025,45216000
1994-01-17,,,,84.7488021850586,1.6109999418258667,30755200
1994-01-18,,,,84.6240005493164,1.6086000204086304,43686400
1994-01-19,,,,83.2511978149414,1.5824999809265137,76563200
1994-01-20,,,,86.24960327148438,1.6395000219345093,145004800
1994-01-21,,,,86.24960327148438,1.6395000219345093,99078400
1994-01-24,,,,85.2511978149414,1.6204999685287476,38374400
1994-01-25,,,,85.12640380859375,1.6181000471115112,70361600
1994-01-26,,,,84.24960327148438,1.6015000343322754,50489600
1994-01-27,,,,84.24960327148438,1.6015000343322754,51129600
1994-01-28,,,,84.87359619140625,1.6132999658584595,41875200
1994-01-31,,,,85.12640380859375,1.6181000471115112,62566400
1994-02-01,,,,85.12640380859375,1.6181000471115112,44003200
1994-02-02,,,,84.0,1.5966999530792236,40924800
1994-02-03,,,,84.49919891357422,1.6061999797821045,31792000
1994-02-04,,,,81.2511978149414,1.5444999933242798,78217600
1994-02-07,,,,80.7488021850586,1.5348999500274658,118851200
1994-02-08,,,,78.7488021850586,1.496899962425232,149875200
1994-02-09,,,,79.62560272216797,1.5135999917984009,98585600
1994-02-10,,,,79.3759994506836,1.5088000297546387,66620800
1994-02-11,,,,78.7488021850586,1.496899962425232,53747200
1994-02-14,,,,79.12640380859375,1.50409996509552,55270400
1994-02-15,,,,79.75039672851562,1.5159000158309937,28876800
1994-02-16,,,,78.7488021850586,1.496899962425232,43731200
1994-02-17,,,,78.6240005493164,1.4945000410079956,85017600
1994-02-18,,,,80.0,1.5206999778747559,79465600
1994-02-22,,,,79.50080108642578,1.511199951171875,63235200
1994-02-23,,,,81.00160217285156,1.5397000312805176,139462400
1994-02-24,,,,79.87519836425781,1.5183000564575195,82553600
1994-02-25,,,,81.00160217285156,1.5397000312805176,52995200
1994-02-28,,,,82.49919891357422,1.5681999921798706,55494400
1994-03-01,,,,83.2511978149414,1.5824999809265137,48070400
1994-03-02,,,,82.7488021850586,1.5729000568389893,68499200
1994-03-03,,,,81.00160217285156,1.5397000312805176,31564800
1994-03-04,,,,81.00160217285156,1.5397000312805176,25705600
1994-03-07,,,,81.2511978149414,1.5444999933242798,30540800
1994-03-08,,,,81.00160217285156,1.5397000312805176,24723200
1994-03-09,,,,80.87359619140625,1.5372999906539917,37024000
1994-03-10,,,,80.87359619140625,1.5372999906539917,46588800
1994-03-11,,,,81.75039672851562,1.5540000200271606,34857600
1994-03-14,,,,83.87519836425781,1.5943000316619873,69203200
1994-03-15,,,,84.87359619140625,1.6132999658584595,62934400
1994-03-16,,,,84.7488021850586,1.6109999418258667,41286400
1994-03-17,,,,84.49919891357422,1.6061999797821045,30992000
1994-03-18,,,,84.7488021850586,1.6109999418258667,36857600
1994-03-21,,,,83.2511978149414,1.5824999809265137,65078400
1994-03-22,,,,84.7488021850586,1.6109999418258667,89024000
1994-03-23,,,,86.24960327148438,1.6395000219345093,116441600
1994-03-24,,,,87.2511978149414,1.6584999561309814,60166400
1994-03-25,,,,87.50080108642578,1.6633000373840332,102051200
1994-03-28,,,,86.37439727783203,1.6418999433517456,118403200
1994-03-29,,,,82.49919891357422,1.5681999921798706,78339200
1994-03-30,,,,83.62560272216797,1.5895999670028687,86860800
1994-03-31,,,,84.7488021850586,1.6109999418258667,72297600
1994-04-04,,,,84.49919891357422,1.6061999797821045,73996800
1994-04-05,,,,87.75039672851562,1.6679999828338623,101878400
1994-04-06,,,,89.00160217285156,1.6917999982833862,80780800
1994-04-07,,,,89.75039672851562,1.7059999704360962,76630400
1994-04-08,,,,87.00160217285156,1.6538000106811523,118710400
1994-04-11,,,,87.00160217285156,1.6538000106811523,40400000
1994-04-12,,,,84.7488021850586,1.6109999418258667,84969600
1994-04-13,,,,84.87359619140625,1.6132999658584595,69644800
1994-04-14,,,,84.12480163574219,1.5990999937057495,53088000
1994-04-15,,,,84.87359619140625,1.6132999658584595,35241600
1994-04-18,,,,83.00160217285156,1.5777000188827515,78006400
1994-04-19,,,,88.12480163574219,1.6750999689102173,291273600
1994-04-20,,,,89.50080108642578,1.701300024986267,104732800
1994-04-21,,,,91.50080108642578,1.739300012588501,141980800
1994-04-22,,,,91.75039672851562,1.74399995803833,66060800
1994-04-25,,,,93.75039672851562,1.782099962234497,142745600
1994-04-26,,,,94.9375991821289,1.8046000003814697,113193600
1994-04-28,,,,92.12480163574219,1.7511999607086182,141382400
1994-04-29,,,,92.49919891357422,1.7582999467849731,56803200
1994-05-02,,,,95.50080108642578,1.8152999877929688,79260800
1994-05-03,,,,93.50080108642578,1.7773000001907349,41929600
1994-05-04,,,,95.12640380859375,1.8082000017166138,68889600
1994-05-05,,,,94.37439727783203,1.7939000129699707,56374400
1994-05-06,,,,92.49919891357422,1.7582999467849731,96403200
1994-05-09,,,,92.24960327148438,1.753499984741211,47600000
1994-05-10,,,,94.0,1.7868000268936157,65305600
1994-05-11,,,,93.50080108642578,1.7773000001907349,57433600
1994-05-12,,,,94.49919891357422,1.7963000535964966,58998400
1994-05-13,,,,96.49919891357422,1.8343000411987305,179920000
1994-05-16,,,,95.00160217285156,1.805799961090088,56633600
1994-05-17,,,,94.6240005493164,1.798699975013733,122464000
1994-05-18,,,,97.0624008178711,1.8450000286102295,96953600
1994-05-19,,,,98.37439727783203,1.8700000047683716,89651200
1994-05-20,,,,97.75039672851562,1.8581000566482544,78140800
1994-05-23,,,,50.563201904296875,1.9222999811172485,74947200
1994-05-24,,,,51.12480163574219,1.943600058555603,85144000
1994-05-25,,,,52.50080108642578,1.99590003490448,86003200
1994-05-26,,,,52.0,1.9768999814987183,64296000
1994-05-27,,,,52.3744010925293,1.9910999536514282,47544000
1994-05-31,,,,53.75040054321289,2.0434000492095947,76000000
1994-06-01,,,,53.0,2.014899969100952,100764800
1994-06-02,,,,52.24959945678711,1.9864000082015991,60291200
1994-06-03,,,,52.87519836425781,2.010200023651123,86841600
1994-06-06,,,,54.50080108642578,2.072000026702881,764504000
1994-06-07,,,,53.6255989074707,2.0387001037597656,166171200
1994-06-08,,,,52.0,1.9768999814987183,203835200
1994-06-09,,,,52.24959945678711,1.9864000082015991,79356800
1994-06-10,,,,52.563201904296875,1.9982999563217163,53726400
1994-06-13,,,,52.87519836425781,2.010200023651123,56628800
1994-06-14,,,,53.563201904296875,2.03629994392395,59249600
1994-06-15,,,,54.24959945678711,2.0624001026153564,58860800
1994-06-16,,,,53.563201904296875,2.03629994392395,48478400
1994-06-17,,,,53.0,2.014899969100952,47622400
1994-06-20,,,,53.50080108642578,2.033900022506714,45668800
1994-06-21,,,,52.6255989074707,2.000699996948242,86995200
1994-06-22,,,,51.50080108642578,1.957900047302246,82924800
1994-06-23,,,,50.12480163574219,1.9055999517440796,85979200
1994-06-24,,,,49.50080108642578,1.8818999528884888,81454400
1994-06-27,,,,51.87519836425781,1.972100019454956,76161600
1994-06-28,,,,51.3120002746582,1.950700044631958,99417600
1994-06-29,,,,51.3744010925293,1.9530999660491943,53435200
1994-06-30,,,,51.6255989074707,1.9627000093460083,40827200
1994-07-01,,,,50.24959945678711,1.9103000164031982,66622400
1994-07-05,,,,49.12480163574219,1.8675999641418457,40430400
1994-07-06,,,,48.3120002746582,1.8366999626159668,89254400
1994-07-07,,,,50.3744010925293,1.9150999784469604,89667200
1994-07-08,,,,49.50080108642578,1.8818999528884888,48945600
1994-07-11,,,,48.3744010925293,1.8391000032424927,85406400
1994-07-12,,,,48.0,1.8248000144958496,83752000
1994-07-13,,,,49.50080108642578,1.8818999528884888,82956800
1994-07-14,,,,48.75040054321289,1.8533999919891357,81446400
1994-07-15,,,,48.6255989074707,1.8486000299453735,45520000
1994-07-18,,,,50.50080108642578,1.9198999404907227,150499200
1994-07-19,,,,50.12480163574219,1.9055999517440796,70126400
1994-07-20,,,,48.3744010925293,1.8391000032424927,112604800
1994-07-21,,,,47.75040054321289,1.8152999877929688,85740800
1994-07-22,,,,50.563201904296875,1.9222999811172485,152916800
1994-07-25,,,,51.187198638916016,1.9459999799728394,51513600
1994-07-26,,,,50.3744010925293,1.9150999784469604,54308800
1994-07-27,,,,49.50080108642578,1.8818999528884888,29291200
1994-07-28,,,,49.50080108642578,1.8818999528884888,39899200
1994-07-29,,,,51.50080108642578,1.957900047302246,67064000
1994-08-01,,,,53.3744010925293,2.029099941253662,83934400
1994-08-02,,,,52.812801361083984,2.0078001022338867,95249600
1994-08-03,,,,53.3744010925293,2.029099941253662,58771200
1994-08-04,,,,52.75040054321289,2.0053999423980713,40192000
1994-08-05,,,,52.50080108642578,1.99590003490448,31204800
1994-08-08,,,,53.0,2.014899969100952,34537600
1994-08-09,,,,53.50080108642578,2.033900022506714,40198400
1994-08-10,,,,54.12480163574219,2.0576999187469482,48646400
1994-08-11,,,,55.24959945678711,2.100399971008301,81428800
1994-08-12,,,,55.24959945678711,2.100399971008301,38088000
1994-08-15,,,,54.436798095703125,2.069499969482422,36113600
1994-08-16,,,,54.87519836425781,2.086199998855591,56779200
1994-08-17,,,,55.87519836425781,2.1242001056671143,79790400
1994-08-18,,,,55.50080108642578,2.109999895095825,61276800
1994-08-19,,,,54.87519836425781,2.086199998855591,74761600
1994-08-22,,,,54.6255989074707,2.07669997215271,62835200
1994-08-23,,,,55.50080108642578,2.109999895095825,58363200
1994-08-24,,,,55.75040054321289,2.119499921798706,35246400
1994-08-25,,,,56.187198638916016,2.1361000537872314,55174400
1994-08-26,,,,56.87519836425781,2.1621999740600586,60961600
1994-08-29,,,,57.062400817871094,2.169300079345703,56625600
1994-08-30,,,,58.3744010925293,2.2191998958587646,39851200
1994-08-31,,,,58.12480163574219,2.209700107574463,60968000
1994-09-01,,,,56.12480163574219,2.133699893951416,115568000
1994-09-02,,,,56.0,2.128999948501587,46964800
1994-09-06,,,,56.0,2.128999948501587,28804800
1994-09-07,,,,56.87519836425781,2.1621999740600586,43588800
1994-09-08,,,,57.937599182128906,2.2026000022888184,28377600
1994-09-09,,,,56.87519836425781,2.1621999740600586,60800000
1994-09-12,,,,56.12480163574219,2.133699893951416,36238400
1994-09-13,,,,57.563201904296875,2.1884000301361084,41134400
1994-09-14,,,,57.6255989074707,2.1907999515533447,29968000
1994-09-15,,,,58.24959945678711,2.2144999504089355,40640000
1994-09-16,,,,56.87519836425781,2.1621999740600586,52921600
1994-09-19,,,,56.87519836425781,2.1621999740600586,48350400
1994-09-20,,,,56.0,2.128999948501587,40276800
1994-09-21,,,,57.24959945678711,2.176500082015991,82948800
1994-09-22,,,,57.0,2.1670000553131104,44320000
1994-09-23,,,,56.0,2.128999948501587,48371200
1994-09-26,,,,55.563201904296875,2.1124000549316406,29921600
1994-09-27,,,,56.50080108642578,2.1480000019073486,50585600
1994-09-28,,,,57.0,2.1670000553131104,33355200
1994-09-29,,,,56.50080108642578,2.1480000019073486,27105600
1994-09-30,,,,56.12480163574219,2.133699893951416,34608000
1994-10-03,,,,55.87519836425781,2.1242001056671143,28833600
1994-10-04,,,,55.0,2.09089994430542,42622400
1994-10-05,,,,55.50080108642578,2.109999895095825,50985600
1994-10-06,,,,54.50080108642578,2.072000026702881,40790400
1994-10-07,,,,54.3744010925293,2.067199945449829,51518400
1994-10-10,,,,54.75040054321289,2.0815000534057617,39480000
1994-10-11,,,,55.812801361083984,2.121799945831299,55692800
1994-10-12,,,,56.24959945678711,2.138400077819824,27912000
1994-10-13,,,,57.24959945678711,2.176500082015991,63033600
1994-10-14,,,,55.937599182128906,2.1266000270843506,99878400
1994-10-17,,,,55.12480163574219,2.0957000255584717,31160000
1994-10-18,,,,56.6255989074707,2.1526999473571777,52686400
1994-10-19,,,,57.6255989074707,2.1907999515533447,59488000
1994-10-20,,,,59.6255989074707,2.2667999267578125,136558400
1994-10-21,,,,59.3744010925293,2.257200002670288,67099200
1994-10-24,,,,58.87519836425781,2.238300085067749,57145600
1994-10-25,,,,59.6879997253418,2.269200086593628,44780800
1994-10-26,,,,61.0,2.319000005722046,97904000
1994-10-27,,,,61.6255989074707,2.3427999019622803,41238400
1994-10-28,,,,62.12480163574219,2.361799955368042,58414400
1994-10-31,,,,63.0,2.3951001167297363,59932800
1994-11-01,,,,62.75040054321289,2.3856000900268555,39624000
1994-11-02,,,,63.0,2.3951001167297363,61408000
1994-11-03,,,,62.6255989074707,2.3808000087738037,63441600
1994-11-04,,,,61.50080108642578,2.338099956512451,46947200
1994-11-07,,,,61.87519836425781,2.352299928665161,47094400
1994-11-08,,,,63.6255989074707,2.4189000129699707,43328000
1994-11-09,,,,63.75040054321289,2.4235999584198,60206400
1994-11-10,,,,63.6879997253418,2.4212000370025635,24689600
1994-11-11,,,,62.24959945678711,2.3666000366210938,132899200
1994-11-14,,,,64.50080108642578,2.4521000385284424,48934400
1994-11-15,,,,64.56320190429688,2.4544999599456787,52544000
1994-11-16,,,,64.62560272216797,2.456899881362915,30196800
1994-11-17,,,,64.24960327148438,2.4426000118255615,33232000
1994-11-18,,,,64.12480163574219,2.4377999305725098,25694400
1994-11-21,,,,63.50080108642578,2.414099931716919,35560000
1994-11-22,,,,62.0,2.357100009918213,56358400
1994-11-23,,,,61.50080108642578,2.338099956512451,87507200
1994-11-25,,,,62.24959945678711,2.3666000366210938,12563200
